supplier_id,buyer_id,product_id,amount,time
35,54,7,3328.0,18
35,58,14,3756.0,18
35,58,19,592.0,18
35,60,19,640.0,18
36,37,10,5688.0,18
36,62,10,2834.0,18
38,48,19,400.0,18
38,80,19,336.0,18
41,55,5,2204.0,18
41,57,5,2301.0,18
41,58,5,4704.0,18
41,63,5,3494.0,18
42,20,10,4068.0,18
42,25,12,5748.0,18
42,42,10,616.0,18
44,23,8,5074.0,18
44,54,8,48.0,18
46,51,24,384.0,18
46,55,24,967.0,18
46,80,24,96.0,18
47,48,15,153.0,18
47,86,30,82.0,18
47,89,26,16.0,18
48,48,19,872.0,18
48,59,19,288.0,18
48,59,22,76.0,18
48,60,19,400.0,18
48,70,32,18.0,18
48,81,32,420.0,18
48,117,32,12.0,18
49,51,24,792.0,18
49,55,24,1300.0,18
49,61,24,240.0,18
49,63,24,1612.0,18
49,73,27,2.0,18
49,78,24,184.0,18
49,80,24,160.0,18
49,93,27,96.0,18
49,112,27,9.0,18
49,115,27,174.0,18
51,47,15,492.0,18
51,86,26,64.0,18
51,93,30,24.0,18
51,99,26,200.0,18
51,115,26,128.0,18
52,82,33,91.0,18
52,83,33,102.0,18
52,91,33,18.0,18
53,57,20,132.0,18
54,49,15,896.0,18
54,59,15,12.0,18
54,60,15,580.0,18
54,74,15,276.0,18
55,72,27,1.0,18
55,84,28,3.0,18
55,89,28,140.0,18
55,96,28,7.0,18
55,102,28,6.0,18
56,45,23,8.0,18
56,55,23,292.0,18
56,57,23,120.0,18
56,61,23,114.0,18
56,62,23,827.0,18
56,73,23,440.0,18
56,87,23,92.0,18
57,109,29,54.0,18
58,45,21,144.0,18
58,60,21,159.0,18
58,71,25,32.0,18
58,107,25,8.0,18
60,83,25,148.0,18
60,89,30,80.0,18
60,93,30,68.0,18
60,98,25,48.0,18
60,99,30,52.0,18
60,107,25,24.0,18
60,115,30,102.0,18
61,52,17,672.0,18
61,63,17,619.0,18
61,73,17,120.0,18
61,86,17,450.0,18
61,90,17,224.0,18
61,115,28,96.0,18
62,45,16,276.0,18
62,52,23,144.0,18
62,63,23,618.0,18
62,66,16,1224.0,18
62,73,31,4.0,18
62,75,23,38.0,18
62,75,34,24.0,18
62,76,23,28.0,18
62,79,23,24.0,18
62,82,23,1332.0,18
62,86,23,300.0,18
62,87,16,8.0,18
62,87,34,30.0,18
62,88,34,144.0,18
62,90,31,78.0,18
62,91,16,240.0,18
62,91,23,60.0,18
62,96,31,5.0,18
62,110,34,3.0,18
63,57,17,16.0,18
63,72,28,2.0,18
63,82,17,766.0,18
63,82,31,93.0,18
63,86,27,9.0,18
63,86,28,160.0,18
63,91,31,7.0,18
63,93,28,16.0,18
63,96,28,3.0,18
63,99,28,100.0,18
63,102,28,4.0,18
63,112,28,84.0,18
65,89,27,12.0,18
66,73,33,14.0,18
66,87,33,12.0,18
66,94,33,20.0,18
66,97,33,27.0,18
67,69,29,72.0,18
71,95,43,4.0,18
71,97,29,12.0,18
71,103,43,16.0,18
71,106,43,16.0,18
71,109,29,81.0,18
71,111,43,6.0,18
73,79,31,2.0,18
73,82,31,105.0,18
74,70,32,12.0,18
78,96,27,1.0,18
79,69,34,12.0,18
79,73,34,16.0,18
79,76,34,1.0,18
79,97,40,1.0,18
81,98,36,12.0,18
81,103,36,20.0,18
81,105,36,13.0,18
81,108,25,1.0,18
81,108,36,9.0,18
81,111,36,14.0,18
83,70,29,42.0,18
83,87,29,12.0,18
83,98,43,8.0,18
83,105,43,44.0,18
83,111,43,16.0,18
83,117,43,6.0,18
86,82,28,4.0,18
86,93,28,88.0,18
87,75,34,4.0,18
87,94,34,16.0,18
87,96,34,24.0,18
88,95,44,42.0,18
88,98,44,3.0,18
88,105,44,6.0,18
88,108,44,6.0,18
90,82,33,101.0,18
90,101,41,2.0,18
90,109,31,12.0,18
90,110,33,27.0,18
91,79,34,4.0,18
91,94,34,4.0,18
91,109,34,36.0,18
92,103,43,22.0,18
92,117,43,4.0,18
94,100,41,4.0,18
97,103,44,3.0,18
97,111,44,6.0,18
97,114,44,3.0,18
107,103,43,36.0,18
107,108,43,10.0,18
109,98,44,12.0,18
109,104,44,3.0,18
109,114,39,24.0,18
109,116,39,20.0,18
109,117,44,6.0,18
110,103,44,3.0,18
110,108,44,12.0,18
110,109,40,2.0,18
110,111,44,6.0,18
110,114,44,18.0,18
110,116,44,6.0,18
110,117,44,9.0,18
1,3,4,7536.0,19
1,5,4,34896.0,19
1,12,4,34512.0,19
1,16,4,20528.0,19
1,19,4,22520.0,19
1,21,4,5200.0,19
1,22,8,188.0,19
1,24,8,1990.0,19
1,25,4,10464.0,19
1,29,4,11568.0,19
1,41,4,33404.0,19
1,43,8,1280.0,19
1,44,4,2976.0,19
1,49,8,1070.0,19
1,60,8,560.0,19
2,13,4,65248.0,19
2,15,4,4192.0,19
2,20,4,23280.0,19
2,30,3,8808.0,19
2,38,4,2808.0,19
3,8,4,3072.0,19
3,30,4,47104.0,19
3,32,0,4208.0,19
3,35,0,51972.0,19
3,35,4,33480.0,19
3,36,4,10120.0,19
3,42,0,17884.0,19
3,51,11,1620.0,19
4,4,3,20608.0,19
4,5,3,23264.0,19
4,9,2,17310.0,19
4,21,9,1990.0,19
4,38,1,152.0,19
4,38,3,304.0,19
4,54,9,144.0,19
5,6,1,24.0,19
5,6,3,48.0,19
5,8,3,2048.0,19
5,9,1,3312.0,19
5,21,7,1990.0,19
5,24,7,5480.0,19
5,60,7,1228.0,19
6,35,7,2256.0,19
6,44,0,1488.0,19
7,10,2,8486.0,19
7,22,2,4680.0,19
8,5,1,11632.0,19
8,33,7,32.0,19
9,9,3,23934.0,19
9,10,3,8486.0,19
9,12,1,6048.0,19
9,12,3,19936.0,19
9,16,3,6008.0,19
9,22,1,2340.0,19
9,24,3,5952.0,19
9,31,9,624.0,19
9,48,9,72.0,19
9,60,9,1038.0,19
10,3,3,5024.0,19
10,14,3,58580.0,19
10,22,3,9360.0,19
10,22,13,376.0,19
10,24,2,5952.0,19
10,35,3,7932.0,19
10,46,9,93.0,19
10,49,9,1070.0,19
11,6,4,72.0,19
11,9,4,13248.0,19
11,20,8,1633.0,19
11,22,4,9360.0,19
11,23,8,2184.0,19
12,1,0,14572.0,19
12,14,0,89030.0,19
12,15,0,2096.0,19
12,16,0,40556.0,19
12,21,11,2985.0,19
12,30,0,35504.0,19
12,31,11,764.0,19
12,35,14,12682.0,19
12,39,11,2064.0,19
12,40,6,1848.0,19
12,40,7,776.0,19
12,40,14,6024.0,19
12,46,11,372.0,19
12,58,6,276.0,19
12,61,11,378.0,19
13,1,4,29144.0,19
13,11,4,39624.0,19
13,14,4,98020.0,19
13,27,8,8.0,19
13,32,4,16832.0,19
13,42,4,52800.0,19
13,54,8,36.0,19
13,56,8,15952.0,19
13,62,8,2705.0,19
13,63,8,4644.0,19
14,3,0,5024.0,19
14,12,0,33184.0,19
14,20,0,5820.0,19
14,22,11,1584.0,19
14,24,11,10739.0,19
14,27,5,634.0,19
14,28,11,34.0,19
14,32,5,288.0,19
14,33,11,1200.0,19
14,35,11,9615.0,19
14,36,0,5060.0,19
14,37,5,810.0,19
14,38,0,4704.0,19
14,38,11,3627.0,19
14,40,5,1200.0,19
14,40,11,2676.0,19
14,41,0,43092.0,19
14,43,11,1282.0,19
14,47,11,640.0,19
14,49,11,14332.0,19
14,54,11,3328.0,19
14,55,5,774.0,19
14,55,11,2204.0,19
14,58,11,3528.0,19
14,61,5,1306.0,19
14,63,11,3494.0,19
14,64,5,928.0,19
15,11,0,19812.0,19
15,21,0,2600.0,19
15,25,0,3288.0,19
15,25,10,2393.0,19
15,29,0,5784.0,19
15,62,10,1138.0,19
16,13,0,32624.0,19
16,19,0,8242.0,19
16,35,6,2957.0,19
16,38,5,1104.0,19
16,40,6,892.0,19
18,4,2,20608.0,19
18,8,1,1024.0,19
18,35,1,8370.0,19
18,46,13,186.0,19
18,60,9,2348.0,19
19,25,10,2612.0,19
20,23,12,564.0,19
20,45,16,102.0,19
20,52,16,741.0,19
20,57,12,3105.0,19
20,57,16,176.0,19
20,75,16,32.0,19
20,76,16,32.0,19
20,90,16,60.0,19
21,31,8,191.0,19
21,46,8,93.0,19
21,48,22,468.0,19
21,51,22,108.0,19
21,80,22,224.0,19
24,22,9,188.0,19
24,24,9,9460.0,19
24,48,15,300.0,19
24,50,15,224.0,19
24,51,9,3192.0,19
24,58,15,1089.0,19
24,58,22,40.0,19
24,60,15,216.0,19
24,60,22,337.0,19
24,74,22,92.0,19
24,80,15,942.0,19
25,23,10,546.0,19
25,42,12,5556.0,19
25,52,18,316.0,19
25,57,10,117.0,19
25,82,18,1252.0,19
25,88,18,177.0,19
25,90,18,80.0,19
30,36,5,396.0,19
30,39,8,4652.0,19
30,40,5,3504.0,19
30,51,8,792.0,19
32,25,12,7179.0,19
32,37,12,1636.0,19
35,48,21,1380.0,19
35,51,7,1608.0,19
35,54,7,72.0,19
35,57,21,84.0,19
35,58,14,552.0,19
35,58,21,543.0,19
35,59,21,12.0,19
35,60,19,208.0,19
35,67,21,84.0,19
35,71,21,36.0,19
35,74,21,276.0,19
35,80,19,536.0,19
35,80,21,1137.0,19
35,88,21,612.0,19
36,27,12,1622.0,19
36,37,10,2530.0,19
40,81,19,136.0,19
40,83,21,1620.0,19
41,25,5,4786.0,19
41,28,8,6088.0,19
41,37,8,940.0,19
41,38,5,2352.0,19
41,47,8,320.0,19
41,50,8,507.0,19
41,58,5,2208.0,19
41,63,5,2986.0,19
42,20,10,3238.0,19
42,42,10,473.0,19
42,56,12,3417.0,19
42,64,10,464.0,19
43,78,17,184.0,19
45,79,33,2.0,19
45,107,29,24.0,19
47,86,26,44.0,19
47,99,26,68.0,19
47,115,26,56.0,19
48,58,19,860.0,19
48,59,22,84.0,19
48,103,25,24.0,19
49,51,24,656.0,19
49,93,26,144.0,19
49,112,26,96.0,19
51,86,26,24.0,19
51,89,26,272.0,19
51,99,26,196.0,19
51,99,30,56.0,19
51,115,26,48.0,19
52,69,33,16.0,19
52,73,33,25.0,19
52,91,33,9.0,19
52,109,33,82.0,19
52,110,33,30.0,19
55,49,17,552.0,19
55,57,17,64.0,19
55,66,17,2556.0,19
55,72,27,3.0,19
55,72,28,5.0,19
55,73,17,134.0,19
55,77,17,120.0,19
55,84,27,1.0,19
55,84,28,3.0,19
55,89,27,24.0,19
55,89,28,128.0,19
55,93,28,32.0,19
55,102,27,2.0,19
55,102,28,1.0,19
57,79,20,216.0,19
57,82,34,36.0,19
57,90,33,4.0,19
57,96,33,17.0,19
58,45,21,240.0,19
58,48,19,468.0,19
58,58,21,444.0,19
59,117,25,72.0,19
60,50,22,72.0,19
60,51,15,2104.0,19
60,58,22,236.0,19
60,83,25,104.0,19
60,89,30,72.0,19
60,93,30,40.0,19
60,103,25,84.0,19
61,52,17,316.0,19
61,63,17,233.0,19
61,82,27,2.0,19
61,90,17,85.0,19
62,63,23,162.0,19
62,66,16,693.0,19
62,75,23,8.0,19
62,79,16,192.0,19
62,79,23,48.0,19
62,82,23,1952.0,19
62,87,16,4.0,19
62,91,16,528.0,19
62,91,23,132.0,19
63,82,17,1338.0,19
63,82,28,1.0,19
63,86,27,87.0,19
63,86,28,24.0,19
63,89,28,128.0,19
63,96,28,3.0,19
63,99,28,200.0,19
63,101,28,1.0,19
63,115,28,48.0,19
65,72,28,4.0,19
65,73,28,1.0,19
65,82,28,9.0,19
65,101,28,1.0,19
65,112,28,160.0,19
65,115,28,32.0,19
69,97,39,20.0,19
69,109,39,8.0,19
70,95,42,2.0,19
70,98,42,4.0,19
70,108,42,2.0,19
73,82,31,110.0,19
75,113,40,4.0,19
76,110,40,1.0,19
80,70,25,7.0,19
80,92,25,24.0,19
80,103,25,224.0,19
80,115,30,24.0,19
81,98,36,18.0,19
81,103,36,64.0,19
81,103,42,10.0,19
81,105,36,74.0,19
81,106,36,12.0,19
81,108,36,6.0,19
81,117,36,18.0,19
82,69,31,36.0,19
82,71,33,48.0,19
82,72,31,7.0,19
82,75,33,18.0,19
82,81,33,6.0,19
82,84,33,6.0,19
82,87,31,90.0,19
82,90,33,8.0,19
82,91,33,18.0,19
82,97,31,33.0,19
82,99,41,2.0,19
82,100,41,12.0,19
82,101,41,12.0,19
82,109,31,6.0,19
82,110,31,48.0,19
82,112,41,4.0,19
82,114,41,22.0,19
82,115,41,22.0,19
82,116,41,16.0,19
83,105,43,12.0,19
83,111,43,20.0,19
83,117,43,2.0,19
86,73,28,1.0,19
86,86,28,36.0,19
86,105,37,33.0,19
87,82,34,8.0,19
87,95,39,4.0,19
87,110,39,4.0,19
87,113,40,6.0,19
89,99,37,24.0,19
89,101,37,8.0,19
89,105,37,3.0,19
90,73,31,7.0,19
93,106,37,6.0,19
93,116,37,16.0,19
94,97,40,2.0,19
97,104,44,3.0,19
97,105,44,9.0,19
99,106,37,9.0,19
99,111,37,12.0,19
99,115,37,4.0,19
109,94,39,20.0,19
109,114,39,8.0,19
109,116,39,8.0,19
110,103,44,3.0,19
110,109,40,3.0,19
110,114,44,3.0,19
110,117,44,3.0,19
112,112,37,20.0,19
115,101,37,8.0,19
1,3,4,3720.0,20
1,5,4,4458.0,20
1,6,4,7740.0,20
1,8,4,3360.0,20
1,10,4,2240.0,20
1,11,4,28720.0,20
1,12,4,29234.0,20
1,16,4,11780.0,20
1,19,4,6476.0,20
1,24,8,1648.0,20
1,33,8,512.0,20
1,41,4,9925.0,20
1,49,8,1170.0,20
1,60,8,1004.0,20
1,61,8,2952.0,20
2,4,3,560.0,20
3,25,0,1326.0,20
3,25,4,2652.0,20
3,30,4,27655.0,20
3,32,4,3740.0,20
3,33,11,1024.0,20
3,35,4,6442.0,20
3,36,4,15396.0,20
3,44,4,2048.0,20
3,51,11,1488.0,20
4,5,3,2972.0,20
4,16,3,4128.0,20
4,24,3,480.0,20
4,24,9,8256.0,20
4,33,9,2048.0,20
5,6,3,5360.0,20
5,8,1,1120.0,20
5,8,3,2240.0,20
5,9,1,2038.0,20
5,21,7,2168.0,20
5,24,7,4960.0,20
5,30,3,5290.0,20
5,35,1,4947.0,20
5,35,7,2496.0,20
5,60,7,2008.0,20
6,44,0,1024.0,20
6,48,7,24.0,20
7,10,2,3446.0,20
8,5,1,1486.0,20
8,33,7,1024.0,20
9,6,1,3280.0,20
9,9,3,11620.0,20
9,10,3,4566.0,20
9,12,1,2228.0,20
9,12,3,10572.0,20
9,31,9,944.0,20
9,33,9,2352.0,20
9,60,9,4128.0,20
10,3,3,2480.0,20
10,9,2,7544.0,20
10,10,1,560.0,20
10,14,3,27154.0,20
10,18,2,13912.0,20
10,18,3,13912.0,20
10,21,9,2168.0,20
10,24,2,480.0,20
10,35,3,3970.0,20
10,46,9,905.0,20
10,49,9,1170.0,20
11,13,4,36992.0,20
11,20,8,1914.0,20
11,23,8,7992.0,20
12,1,0,17558.0,20
12,14,0,44974.0,20
12,16,0,20892.0,20
12,38,6,588.0,20
12,39,11,2856.0,20
12,40,6,876.0,20
12,40,14,2208.0,20
12,46,11,3620.0,20
12,58,6,552.0,20
12,58,14,1104.0,20
12,61,11,1476.0,20
13,1,4,35116.0,20
13,9,4,8152.0,20
13,14,4,46671.0,20
13,15,4,8632.0,20
13,20,4,9788.0,20
13,31,8,751.0,20
13,42,4,48676.0,20
13,46,8,905.0,20
13,56,8,2288.0,20
13,62,8,12368.0,20
14,3,0,2480.0,20
14,12,0,35844.0,20
14,15,0,4316.0,20
14,20,0,2447.0,20
14,20,5,108.0,20
14,22,11,752.0,20
14,24,11,6230.0,20
14,27,5,564.0,20
14,32,0,935.0,20
14,35,11,8871.0,20
14,36,0,4839.0,20
14,37,5,1800.0,20
14,39,5,632.0,20
14,40,5,2832.0,20
14,40,11,5544.0,20
14,41,0,11135.0,20
14,43,5,316.0,20
14,43,11,640.0,20
14,49,11,4680.0,20
14,53,5,576.0,20
14,55,5,1846.0,20
14,58,11,828.0,20
14,63,11,2986.0,20
14,64,5,60.0,20
14,68,5,18.0,20
15,6,0,600.0,20
15,11,0,14360.0,20
15,35,0,6898.0,20
15,36,10,132.0,20
15,53,10,36.0,20
15,62,10,880.0,20
16,13,0,18496.0,20
16,19,0,1619.0,20
16,25,5,2868.0,20
16,30,0,32130.0,20
16,35,5,3488.0,20
16,39,5,1616.0,20
16,42,0,16344.0,20
16,42,5,674.0,20
16,61,5,2744.0,20
18,4,2,560.0,20
19,20,10,2118.0,20
19,37,10,2008.0,20
20,23,12,2238.0,20
20,27,12,160.0,20
20,62,12,3422.0,20
21,43,8,1300.0,20
21,48,22,728.0,20
21,80,22,267.0,20
22,49,13,2340.0,20
23,66,16,261.0,20
23,90,16,12.0,20
23,91,16,320.0,20
24,46,15,336.0,20
24,48,15,546.0,20
24,51,9,2976.0,20
24,60,15,660.0,20
24,60,22,1355.0,20
24,74,22,304.0,20
24,80,15,412.0,20
24,80,22,268.0,20
24,81,15,36.0,20
24,81,22,21.0,20
25,42,12,3198.0,20
25,52,18,840.0,20
25,66,18,540.0,20
25,67,18,21.0,20
25,68,12,96.0,20
25,82,18,932.0,20
25,88,18,60.0,20
27,57,23,44.0,20
27,61,23,10.0,20
27,76,23,8.0,20
28,55,17,756.0,20
28,62,17,259.0,20
28,65,17,507.0,20
28,73,17,17.0,20
29,27,8,2892.0,20
30,28,5,256.0,20
30,33,11,32.0,20
30,35,5,5924.0,20
30,36,5,432.0,20
30,39,8,4128.0,20
30,53,5,180.0,20
30,54,11,72.0,20
30,60,11,1282.0,20
30,61,8,756.0,20
30,63,8,1328.0,20
32,36,12,528.0,20
32,37,12,3680.0,20
33,48,15,351.0,20
33,80,15,648.0,20
33,81,15,102.0,20
35,35,6,2202.0,20
35,35,14,11892.0,20
35,45,21,288.0,20
35,51,7,1488.0,20
35,54,7,276.0,20
35,57,21,684.0,20
35,58,19,1056.0,20
35,58,21,1023.0,20
35,60,19,768.0,20
35,60,21,360.0,20
35,67,21,144.0,20
35,71,21,96.0,20
35,74,21,204.0,20
35,80,19,432.0,20
35,80,21,147.0,20
35,88,21,288.0,20
36,37,10,990.0,20
37,62,16,876.0,20
37,62,20,657.0,20
37,76,16,64.0,20
37,87,20,6.0,20
38,38,14,1176.0,20
38,40,7,152.0,20
38,58,21,645.0,20
38,67,21,564.0,20
39,45,17,504.0,20
39,55,17,659.0,20
40,48,19,728.0,20
40,57,21,36.0,20
40,60,21,184.0,20
40,81,19,48.0,20
40,83,21,672.0,20
41,22,8,396.0,20
41,25,5,5332.0,20
41,37,8,1568.0,20
41,42,5,946.0,20
41,51,8,44.0,20
41,57,5,351.0,20
41,58,5,4248.0,20
41,63,5,788.0,20
42,23,10,414.0,20
42,25,12,8343.0,20
42,27,12,44.0,20
42,37,12,4048.0,20
42,42,10,337.0,20
42,45,18,1236.0,20
42,56,12,3241.0,20
42,57,18,211.0,20
42,62,10,1368.0,20
42,64,10,30.0,20
42,64,12,393.0,20
42,68,10,6.0,20
42,68,12,435.0,20
42,83,18,405.0,20
43,52,17,144.0,20
43,57,17,24.0,20
43,61,17,6.0,20
43,62,17,431.0,20
44,51,8,744.0,20
45,92,29,48.0,20
47,49,15,320.0,20
48,70,32,30.0,20
48,71,25,12.0,20
48,81,32,163.0,20
48,92,32,39.0,20
48,108,25,2.0,20
48,108,32,3.0,20
48,117,32,54.0,20
49,50,24,88.0,20
49,51,24,1040.0,20
49,55,24,850.0,20
49,61,24,27.0,20
49,65,24,220.0,20
49,74,24,288.0,20
49,93,27,36.0,20
49,99,27,51.0,20
49,101,27,1.0,20
49,115,27,126.0,20
50,80,15,507.0,20
50,86,30,24.0,20
51,47,15,44.0,20
51,47,22,66.0,20
51,58,22,181.0,20
51,80,22,559.0,20
51,81,22,15.0,20
51,89,26,160.0,20
51,89,30,48.0,20
51,99,26,48.0,20
51,115,26,168.0,20
51,115,30,36.0,20
52,69,33,8.0,20
52,79,33,7.0,20
52,83,33,36.0,20
52,84,33,15.0,20
52,91,33,9.0,20
52,101,33,4.0,20
54,49,15,48.0,20
54,51,15,1616.0,20
55,72,27,5.0,20
55,102,27,7.0,20
56,45,23,772.0,20
56,55,23,422.0,20
56,57,23,92.0,20
56,62,23,1255.0,20
56,65,23,338.0,20
56,73,23,536.0,20
56,87,23,2.0,20
57,62,20,498.0,20
57,76,20,120.0,20
57,79,20,219.0,20
58,45,21,744.0,20
58,71,25,32.0,20
58,80,21,432.0,20
58,81,25,222.0,20
58,98,25,24.0,20
58,107,25,8.0,20
59,70,25,4.0,20
60,70,25,1.0,20
60,89,30,80.0,20
60,99,30,34.0,20
61,82,27,5.0,20
63,55,17,320.0,20
63,82,17,1427.0,20
63,84,27,4.0,20
63,99,28,196.0,20
63,112,28,12.0,20
66,70,33,72.0,20
66,71,33,36.0,20
66,72,33,59.0,20
66,73,33,21.0,20
66,82,33,98.0,20
66,87,33,17.0,20
66,92,33,42.0,20
66,94,33,12.0,20
66,96,33,30.0,20
66,97,33,20.0,20
66,104,33,72.0,20
67,70,29,21.0,20
70,95,42,1.0,20
71,95,43,2.0,20
71,97,29,9.0,20
71,103,43,2.0,20
71,111,43,12.0,20
74,83,25,68.0,20
74,117,25,24.0,20
77,83,33,30.0,20
78,84,27,1.0,20
78,99,27,183.0,20
79,69,34,72.0,20
79,94,40,2.0,20
80,70,25,77.0,20
80,71,25,48.0,20
80,92,25,6.0,20
80,103,25,140.0,20
80,115,30,98.0,20
81,98,43,2.0,20
82,71,33,48.0,20
82,75,33,21.0,20
82,84,33,22.0,20
82,85,33,4.0,20
82,87,31,3.0,20
82,88,33,109.0,20
82,90,33,52.0,20
82,97,33,13.0,20
82,107,33,36.0,20
82,109,31,111.0,20
82,109,33,66.0,20
82,110,31,11.0,20
86,105,37,6.0,20
86,115,37,16.0,20
88,88,29,153.0,20
89,100,37,12.0,20
89,101,37,32.0,20
89,112,37,4.0,20
89,115,37,16.0,20
90,93,41,4.0,20
93,100,37,4.0,20
93,116,37,8.0,20
99,93,37,8.0,20
99,111,37,6.0,20
99,112,37,4.0,20
99,114,37,24.0,20
99,116,37,8.0,20
109,98,44,6.0,20
109,104,44,9.0,20
109,111,44,12.0,20
112,99,37,24.0,20
112,106,37,12.0,20
112,111,37,9.0,20
112,112,37,12.0,20
115,103,37,24.0,20
1,3,4,17991.0,21
1,5,4,24210.0,21
1,6,4,16458.0,21
1,8,4,3528.0,21
1,10,4,7552.0,21
1,11,4,19644.0,21
1,12,4,58871.0,21
1,16,4,8598.0,21
1,22,8,280.0,21
1,25,4,4404.0,21
1,27,8,1460.0,21
1,38,4,1932.0,21
1,49,8,395.0,21
1,54,8,192.0,21
1,55,8,1548.0,21
1,60,8,132.0,21
1,61,8,2612.0,21
1,62,8,584.0,21
1,63,8,1576.0,21
2,5,1,8070.0,21
2,15,4,8504.0,21
2,21,4,9220.0,21
2,42,4,52884.0,21
3,20,4,15180.0,21
3,29,4,640.0,21
3,30,4,20196.0,21
3,33,11,1120.0,21
3,35,0,3568.0,21
3,35,4,5122.0,21
3,36,4,704.0,21
3,42,0,15376.0,21
3,51,11,120.0,21
4,5,3,16140.0,21
4,6,3,7612.0,21
4,17,1,320.0,21
4,17,2,640.0,21
4,17,3,1280.0,21
4,22,9,280.0,21
4,24,2,1692.0,21
4,35,1,3438.0,21
4,38,1,2898.0,21
4,38,3,1932.0,21
5,8,1,1176.0,21
5,8,3,2352.0,21
5,9,1,2790.0,21
5,9,3,26008.0,21
5,21,7,568.0,21
5,30,3,9744.0,21
5,38,7,144.0,21
5,60,7,774.0,21
6,24,7,2380.0,21
6,40,6,300.0,21
7,10,2,22082.0,21
8,33,7,1120.0,21
9,10,3,25858.0,21
9,12,1,2960.0,21
9,12,3,30122.0,21
9,24,3,1692.0,21
9,33,9,1836.0,21
9,48,9,1228.0,21
9,50,9,1584.0,21
10,3,3,11994.0,21
10,9,2,20428.0,21
10,14,3,12916.0,21
10,16,3,1128.0,21
10,35,3,3388.0,21
10,46,9,160.0,21
10,49,9,395.0,21
10,54,9,768.0,21
11,17,4,1280.0,21
11,19,4,16504.0,21
11,20,8,1619.0,21
11,23,8,5561.0,21
11,41,4,15574.0,21
12,1,0,32384.0,21
12,15,0,4252.0,21
12,16,0,21846.0,21
12,31,11,2496.0,21
12,35,14,5158.0,21
12,38,6,432.0,21
12,46,11,640.0,21
12,48,14,96.0,21
12,58,6,96.0,21
12,58,14,192.0,21
12,61,11,1306.0,21
13,1,4,64768.0,21
13,9,4,11160.0,21
13,13,4,54608.0,21
13,14,4,28126.0,21
13,31,8,624.0,21
13,32,4,4740.0,21
13,56,8,8624.0,21
14,3,0,11994.0,21
14,20,0,3795.0,21
14,21,0,4610.0,21
14,21,11,3252.0,21
14,27,5,196.0,21
14,32,0,1185.0,21
14,36,0,176.0,21
14,37,5,2412.0,21
14,38,0,1932.0,21
14,38,11,1764.0,21
14,40,5,1776.0,21
14,43,5,4976.0,21
14,55,5,562.0,21
14,55,11,2556.0,21
14,64,5,592.0,21
15,6,0,17692.0,21
15,11,0,9822.0,21
15,14,0,39172.0,21
15,25,0,1101.0,21
15,25,10,1290.0,21
15,29,0,320.0,21
15,32,10,96.0,21
15,36,10,144.0,21
15,53,10,60.0,21
15,62,10,568.0,21
16,12,0,58490.0,21
16,13,0,27304.0,21
16,19,0,8252.0,21
16,30,0,12534.0,21
16,41,0,31762.0,21
16,42,5,1298.0,21
16,61,5,362.0,21
18,10,1,1888.0,21
18,21,9,568.0,21
18,24,9,4148.0,21
18,33,9,2240.0,21
19,20,12,2986.0,21
20,23,12,1595.0,21
20,32,12,384.0,21
20,57,12,468.0,21
22,55,24,396.0,21
22,65,24,188.0,21
23,52,23,316.0,21
23,57,23,24.0,21
23,65,23,230.0,21
23,66,23,1464.0,21
23,90,16,207.0,21
24,47,15,28.0,21
24,48,22,720.0,21
24,51,9,240.0,21
24,58,22,148.0,21
24,60,15,665.0,21
24,60,22,352.0,21
24,74,15,192.0,21
24,80,15,751.0,21
24,81,15,12.0,21
25,23,10,128.0,21
25,52,18,276.0,21
25,66,18,1084.0,21
25,67,18,33.0,21
25,77,18,128.0,21
25,82,18,1096.0,21
25,88,18,102.0,21
25,90,18,16.0,21
27,45,23,160.0,21
27,62,23,1604.0,21
30,27,11,1126.0,21
30,37,8,920.0,21
30,39,8,4832.0,21
30,43,11,650.0,21
30,49,8,1395.0,21
30,54,8,138.0,21
30,55,8,5112.0,21
32,36,12,576.0,21
32,62,12,359.0,21
33,74,15,16.0,21
35,35,6,1481.0,21
35,38,14,984.0,21
35,48,21,400.0,21
35,51,7,120.0,21
35,54,7,384.0,21
35,57,21,432.0,21
35,58,19,992.0,21
35,59,19,48.0,21
35,59,21,252.0,21
35,60,19,652.0,21
35,60,21,504.0,21
35,67,21,156.0,21
35,71,21,24.0,21
35,80,19,804.0,21
35,80,21,291.0,21
35,88,21,756.0,21
36,37,10,1956.0,21
36,37,12,4064.0,21
36,79,20,132.0,21
37,62,16,1568.0,21
37,62,20,1176.0,21
37,75,20,138.0,21
37,87,20,48.0,21
39,45,17,192.0,21
39,52,17,840.0,21
40,45,21,804.0,21
40,48,19,136.0,21
40,57,21,444.0,21
40,81,19,16.0,21
40,83,21,600.0,21
41,25,5,3958.0,21
42,20,10,3988.0,21
42,42,10,649.0,21
42,45,18,715.0,21
42,56,12,4560.0,21
42,57,18,33.0,21
42,62,12,1103.0,21
42,64,10,296.0,21
42,83,18,318.0,21
43,62,17,339.0,21
44,28,8,512.0,21
45,69,29,36.0,21
45,79,33,1.0,21
45,81,29,33.0,21
45,82,33,101.0,21
45,85,29,72.0,21
45,92,29,66.0,21
45,104,29,39.0,21
45,104,33,44.0,21
45,107,29,36.0,21
45,110,33,47.0,21
46,49,24,93.0,21
46,65,24,676.0,21
47,86,30,22.0,21
